scene_id,clip_id,start_time_movie,end_time_movie,start_sec,end_sec,duration_sec
1423,1423.8,01:46:19.875,01:46:22.875,6379.875,6382.875,3
1423,1423.9,01:46:22.875,01:46:25.875,6382.875,6385.875,3
1423,1423.10,01:46:25.875,01:46:28.875,6385.875,6388.875,3
1423,1423.11,01:46:28.875,01:46:31.875,6388.875,6391.875,3
1423,1423.12,01:46:31.875,01:46:34.875,6391.875,6394.875,3
1423,1423.13,01:46:34.875,01:46:37.875,6394.875,6397.875,3
1423,1423.14,01:46:37.875,01:46:40.875,6397.875,6400.875,3
1423,1423.15,01:46:40.875,01:46:43.875,6400.875,6403.875,3
1423,1423.16,01:46:43.875,01:46:46.875,6403.875,6406.875,3
1423,1423.17,01:46:46.875,01:46:49.875,6406.875,6409.875,3
1423,1423.18,01:46:49.875,01:46:52.875,6409.875,6412.875,3
1426,1426.1,01:46:57.208,01:47:00.208,6417.208,6420.208,3
1426,1426.2,01:47:00.208,01:47:03.208,6420.208,6423.208,3
1426,1426.3,01:47:03.208,01:47:06.208,6423.208,6426.208,3
1426,1426.4,01:47:06.208,01:47:09.208,6426.208,6429.208,3
1426,1426.5,01:47:09.208,01:47:12.208,6429.208,6432.208,3
1426,1426.6,01:47:12.208,01:47:15.208,6432.208,6435.208,3
1426,1426.7,01:47:15.208,01:47:18.208,6435.208,6438.208,3
1426,1426.8,01:47:18.208,01:47:21.208,6438.208,6441.208,3
1426,1426.9,01:47:21.208,01:47:24.208,6441.208,6444.208,3
1426,1426.10,01:47:24.208,01:47:27.208,6444.208,6447.208,3
1426,1426.11,01:47:27.208,01:47:30.208,6447.208,6450.208,3
1426,1426.12,01:47:30.208,01:47:33.208,6450.208,6453.208,3
1427,1427.1,01:47:34.875,01:47:37.875,6454.875,6457.875,3
1427,1427.2,01:47:37.875,01:47:40.875,6457.875,6460.875,3
1427,1427.3,01:47:40.875,01:47:43.875,6460.875,6463.875,3
1427,1427.4,01:47:43.875,01:47:46.875,6463.875,6466.875,3
1427,1427.5,01:47:46.875,01:47:49.875,6466.875,6469.875,3
1429,1429.1,01:47:51.875,01:47:54.875,6471.875,6474.875,3
1429,1429.2,01:47:54.875,01:47:57.875,6474.875,6477.875,3
1429,1429.3,01:47:57.875,01:48:00.875,6477.875,6480.875,3
1429,1429.4,01:48:00.875,01:48:03.875,6480.875,6483.875,3
1429,1429.5,01:48:03.875,01:48:06.875,6483.875,6486.875,3
1429,1429.6,01:48:06.875,01:48:09.875,6486.875,6489.875,3
1429,1429.7,01:48:09.875,01:48:12.875,6489.875,6492.875,3
1429,1429.8,01:48:12.875,01:48:15.875,6492.875,6495.875,3
1429,1429.9,01:48:15.875,01:48:18.875,6495.875,6498.875,3
1429,1429.10,01:48:18.875,01:48:21.875,6498.875,6501.875,3
1430,1430.1,01:48:22.375,01:48:25.375,6502.375,6505.375,3
1430,1430.2,01:48:25.375,01:48:28.375,6505.375,6508.375,3
1430,1430.3,01:48:28.375,01:48:31.375,6508.375,6511.375,3
1430,1430.4,01:48:31.375,01:48:34.375,6511.375,6514.375,3
1431,1431.1,01:48:35.208,01:48:38.208,6515.208,6518.208,3
1431,1431.2,01:48:38.208,01:48:41.208,6518.208,6521.208,3
1431,1431.3,01:48:41.208,01:48:44.208,6521.208,6524.208,3
1431,1431.4,01:48:44.208,01:48:47.208,6524.208,6527.208,3
1431,1431.5,01:48:47.208,01:48:50.208,6527.208,6530.208,3
1431,1431.6,01:48:50.208,01:48:53.208,6530.208,6533.208,3
1431,1431.7,01:48:53.208,01:48:56.208,6533.208,6536.208,3
1431,1431.8,01:48:56.208,01:48:59.208,6536.208,6539.208,3
1431,1431.9,01:48:59.208,01:49:02.208,6539.208,6542.208,3
1431,1431.10,01:49:02.208,01:49:05.208,6542.208,6545.208,3
1431,1431.11,01:49:05.208,01:49:08.208,6545.208,6548.208,3
1431,1431.12,01:49:08.208,01:49:11.208,6548.208,6551.208,3
1431,1431.13,01:49:11.208,01:49:14.208,6551.208,6554.208,3
1431,1431.14,01:49:14.208,01:49:17.208,6554.208,6557.208,3
1431,1431.15,01:49:17.208,01:49:20.208,6557.208,6560.208,3
1431,1431.16,01:49:20.208,01:49:23.208,6560.208,6563.208,3
1431,1431.17,01:49:23.208,01:49:26.208,6563.208,6566.208,3
1431,1431.18,01:49:26.208,01:49:29.208,6566.208,6569.208,3
1431,1431.19,01:49:29.208,01:49:32.208,6569.208,6572.208,3
1431,1431.20,01:49:32.208,01:49:35.208,6572.208,6575.208,3
1431,1431.21,01:49:35.208,01:49:38.208,6575.208,6578.208,3
1431,1431.22,01:49:38.208,01:49:41.208,6578.208,6581.208,3
1431,1431.23,01:49:41.208,01:49:44.208,6581.208,6584.208,3
1431,1431.24,01:49:44.208,01:49:47.208,6584.208,6587.208,3
1431,1431.25,01:49:47.208,01:49:50.208,6587.208,6590.208,3
1431,1431.26,01:49:50.208,01:49:53.208,6590.208,6593.208,3
1431,1431.27,01:49:53.208,01:49:56.208,6593.208,6596.208,3
1431,1431.28,01:49:56.208,01:49:59.208,6596.208,6599.208,3
1431,1431.29,01:49:59.208,01:50:02.208,6599.208,6602.208,3
1431,1431.30,01:50:02.208,01:50:05.208,6602.208,6605.208,3
1432,1432.1,01:50:06.042,01:50:09.042,6606.042,6609.042,3
1432,1432.2,01:50:09.042,01:50:12.042,6609.042,6612.042,3
1432,1432.3,01:50:12.042,01:50:15.042,6612.042,6615.042,3
1432,1432.4,01:50:15.042,01:50:18.042,6615.042,6618.042,3
1432,1432.5,01:50:18.042,01:50:21.042,6618.042,6621.042,3
1432,1432.6,01:50:21.042,01:50:24.042,6621.042,6624.042,3
1432,1432.7,01:50:24.042,01:50:27.042,6624.042,6627.042,3
1432,1432.8,01:50:27.042,01:50:30.042,6627.042,6630.042,3
1432,1432.9,01:50:30.042,01:50:33.042,6630.042,6633.042,3
1433,1433.1,01:50:35.375,01:50:38.375,6635.375,6638.375,3
1433,1433.2,01:50:38.375,01:50:41.375,6638.375,6641.375,3
1433,1433.3,01:50:41.375,01:50:44.375,6641.375,6644.375,3
1434,1434.1,01:50:44.542,01:50:47.542,6644.542,6647.542,3
1434,1434.2,01:50:47.542,01:50:50.542,6647.542,6650.542,3
1434,1434.3,01:50:50.542,01:50:53.542,6650.542,6653.542,3
1436,1436.1,01:50:58.208,01:51:01.208,6658.208,6661.208,3
1437,1437.1,01:51:03.208,01:51:06.208,6663.208,6666.208,3
1438,1438.1,01:51:08.208,01:51:11.208,6668.208,6671.208,3
1438,1438.2,01:51:11.208,01:51:14.208,6671.208,6674.208,3
1438,1438.3,01:51:14.208,01:51:17.208,6674.208,6677.208,3
1439,1439.1,01:51:19.375,01:51:22.375,6679.375,6682.375,3
1439,1439.2,01:51:22.375,01:51:25.375,6682.375,6685.375,3
1439,1439.3,01:51:25.375,01:51:28.375,6685.375,6688.375,3
1441,1441.1,01:51:32.042,01:51:35.042,6692.042,6695.042,3
1441,1441.2,01:51:35.042,01:51:38.042,6695.042,6698.042,3
1441,1441.3,01:51:38.042,01:51:41.042,6698.042,6701.042,3
1441,1441.4,01:51:41.042,01:51:44.042,6701.042,6704.042,3
1443,1443.1,01:51:46.875,01:51:49.875,6706.875,6709.875,3
1443,1443.2,01:51:49.875,01:51:52.875,6709.875,6712.875,3
1444,1444.1,01:51:53.208,01:51:56.208,6713.208,6716.208,3
1444,1444.2,01:51:56.208,01:51:59.208,6716.208,6719.208,3
1444,1444.3,01:51:59.208,01:52:02.208,6719.208,6722.208,3
1444,1444.4,01:52:02.208,01:52:05.208,6722.208,6725.208,3
1445,1445.1,01:52:07.208,01:52:10.208,6727.208,6730.208,3
1446,1446.1,01:52:12.042,01:52:15.042,6732.042,6735.042,3
1449,1449.1,01:52:21.375,01:52:24.375,6741.375,6744.375,3
1452,1452.1,01:52:29.542,01:52:32.542,6749.542,6752.542,3
1454,1454.1,01:52:36.542,01:52:39.542,6756.542,6759.542,3
1457,1457.1,01:52:43.208,01:52:46.208,6763.208,6766.208,3
1459,1459.1,01:52:51.375,01:52:54.375,6771.375,6774.375,3
1461,1461.1,01:52:57.208,01:53:00.208,6777.208,6780.208,3
1469,1469.1,01:53:15.875,01:53:18.875,6795.875,6798.875,3
1471,1471.1,01:53:21.542,01:53:24.542,6801.542,6804.542,3
1472,1472.1,01:53:26.542,01:53:29.542,6806.542,6809.542,3
1479,1479.1,01:53:42.208,01:53:45.208,6822.208,6825.208,3
1479,1479.2,01:53:45.208,01:53:48.208,6825.208,6828.208,3
1479,1479.3,01:53:48.208,01:53:51.208,6828.208,6831.208,3
1480,1480.1,01:53:53.708,01:53:56.708,6833.708,6836.708,3
1481,1481.1,01:53:56.875,01:53:59.875,6836.875,6839.875,3
1483,1483.1,01:54:02.042,01:54:05.042,6842.042,6845.042,3
1484,1484.1,01:54:05.542,01:54:08.542,6845.542,6848.542,3
1484,1484.2,01:54:08.542,01:54:11.542,6848.542,6851.542,3
1488,1488.1,01:54:15.708,01:54:18.708,6855.708,6858.708,3
1492,1492.1,01:54:25.208,01:54:28.208,6865.208,6868.208,3
1492,1492.2,01:54:28.208,01:54:31.208,6868.208,6871.208,3
1493,1493.1,01:54:33.708,01:54:36.708,6873.708,6876.708,3
1493,1493.2,01:54:36.708,01:54:39.708,6876.708,6879.708,3
1493,1493.3,01:54:39.708,01:54:42.708,6879.708,6882.708,3
1493,1493.4,01:54:42.708,01:54:45.708,6882.708,6885.708,3
1495,1495.1,01:54:49.375,01:54:52.375,6889.375,6892.375,3
1495,1495.2,01:54:52.375,01:54:55.375,6892.375,6895.375,3
1495,1495.3,01:54:55.375,01:54:58.375,6895.375,6898.375,3
1495,1495.4,01:54:58.375,01:55:01.375,6898.375,6901.375,3
1495,1495.5,01:55:01.375,01:55:04.375,6901.375,6904.375,3
1495,1495.6,01:55:04.375,01:55:07.375,6904.375,6907.375,3
1495,1495.7,01:55:07.375,01:55:10.375,6907.375,6910.375,3
1495,1495.8,01:55:10.375,01:55:13.375,6910.375,6913.375,3
1495,1495.9,01:55:13.375,01:55:16.375,6913.375,6916.375,3
1495,1495.10,01:55:16.375,01:55:19.375,6916.375,6919.375,3
1495,1495.11,01:55:19.375,01:55:22.375,6919.375,6922.375,3
1495,1495.12,01:55:22.375,01:55:25.375,6922.375,6925.375,3
1495,1495.13,01:55:25.375,01:55:28.375,6925.375,6928.375,3
1495,1495.14,01:55:28.375,01:55:31.375,6928.375,6931.375,3
1495,1495.15,01:55:31.375,01:55:34.375,6931.375,6934.375,3
1495,1495.16,01:55:34.375,01:55:37.375,6934.375,6937.375,3
1495,1495.17,01:55:37.375,01:55:40.375,6937.375,6940.375,3
1495,1495.18,01:55:40.375,01:55:43.375,6940.375,6943.375,3
1495,1495.19,01:55:43.375,01:55:46.375,6943.375,6946.375,3
1495,1495.20,01:55:46.375,01:55:49.375,6946.375,6949.375,3
1495,1495.21,01:55:49.375,01:55:52.375,6949.375,6952.375,3
1495,1495.22,01:55:52.375,01:55:55.375,6952.375,6955.375,3
1495,1495.23,01:55:55.375,01:55:58.375,6955.375,6958.375,3
1495,1495.24,01:55:58.375,01:56:01.375,6958.375,6961.375,3
1495,1495.25,01:56:01.375,01:56:04.375,6961.375,6964.375,3
1495,1495.26,01:56:04.375,01:56:07.375,6964.375,6967.375,3
1496,1496.1,01:56:07.375,01:56:10.375,6967.375,6970.375,3
1498,1498.1,01:56:12.542,01:56:15.542,6972.542,6975.542,3
1499,1499.1,01:56:16.208,01:56:19.208,6976.208,6979.208,3
1499,1499.2,01:56:19.208,01:56:22.208,6979.208,6982.208,3
1499,1499.3,01:56:22.208,01:56:25.208,6982.208,6985.208,3
1499,1499.4,01:56:25.208,01:56:28.208,6985.208,6988.208,3
1501,1501.1,01:56:30.708,01:56:33.708,6990.708,6993.708,3
1503,1503.1,01:56:37.542,01:56:40.542,6997.542,7000.542,3
1505,1505.1,01:56:43.208,01:56:46.208,7003.208,7006.208,3
1505,1505.2,01:56:46.208,01:56:49.208,7006.208,7009.208,3
1505,1505.3,01:56:49.208,01:56:52.208,7009.208,7012.208,3
1507,1507.1,01:56:55.375,01:56:58.375,7015.375,7018.375,3
1509,1509.1,01:57:01.208,01:57:04.208,7021.208,7024.208,3
1509,1509.2,01:57:04.208,01:57:07.208,7024.208,7027.208,3
1511,1511.1,01:57:09.208,01:57:12.208,7029.208,7032.208,3
1511,1511.2,01:57:12.208,01:57:15.208,7032.208,7035.208,3
1513,1513.1,01:57:18.042,01:57:21.042,7038.042,7041.042,3
1513,1513.2,01:57:21.042,01:57:24.042,7041.042,7044.042,3
1513,1513.3,01:57:24.042,01:57:27.042,7044.042,7047.042,3
1515,1515.1,01:57:30.708,01:57:33.708,7050.708,7053.708,3
1515,1515.2,01:57:33.708,01:57:36.708,7053.708,7056.708,3
1515,1515.3,01:57:36.708,01:57:39.708,7056.708,7059.708,3
1516,1516.1,01:57:40.208,01:57:43.208,7060.208,7063.208,3
1518,1518.1,01:57:45.208,01:57:48.208,7065.208,7068.208,3
1521,1521.1,01:57:52.542,01:57:55.542,7072.542,7075.542,3
1524,1524.1,01:58:00.708,01:58:03.708,7080.708,7083.708,3
1524,1524.2,01:58:03.708,01:58:06.708,7083.708,7086.708,3
1525,1525.1,01:58:07.375,01:58:10.375,7087.375,7090.375,3
1527,1527.1,01:58:13.042,01:58:16.042,7093.042,7096.042,3
1527,1527.2,01:58:16.042,01:58:19.042,7096.042,7099.042,3
1529,1529.1,01:58:22.208,01:58:25.208,7102.208,7105.208,3
1530,1530.1,01:58:26.042,01:58:29.042,7106.042,7109.042,3
1530,1530.2,01:58:29.042,01:58:32.042,7109.042,7112.042,3
1531,1531.1,01:58:34.042,01:58:37.042,7114.042,7117.042,3
1531,1531.2,01:58:37.042,01:58:40.042,7117.042,7120.042,3
1531,1531.3,01:58:40.042,01:58:43.042,7120.042,7123.042,3
1532,1532.1,01:58:44.708,01:58:47.708,7124.708,7127.708,3
1535,1535.1,01:58:51.875,01:58:54.875,7131.875,7134.875,3
1536,1536.1,01:58:54.875,01:58:57.875,7134.875,7137.875,3
1536,1536.2,01:58:57.875,01:59:00.875,7137.875,7140.875,3
1536,1536.3,01:59:00.875,01:59:03.875,7140.875,7143.875,3
1536,1536.4,01:59:03.875,01:59:06.875,7143.875,7146.875,3
1536,1536.5,01:59:06.875,01:59:09.875,7146.875,7149.875,3
1536,1536.6,01:59:09.875,01:59:12.875,7149.875,7152.875,3
1538,1538.1,01:59:15.042,01:59:18.042,7155.042,7158.042,3
1538,1538.2,01:59:18.042,01:59:21.042,7158.042,7161.042,3
1541,1541.1,01:59:23.542,01:59:26.542,7163.542,7166.542,3
1541,1541.2,01:59:26.542,01:59:29.542,7166.542,7169.542,3
1541,1541.3,01:59:29.542,01:59:32.542,7169.542,7172.542,3
1541,1541.4,01:59:32.542,01:59:35.542,7172.542,7175.542,3
1543,1543.1,01:59:37.708,01:59:40.708,7177.708,7180.708,3
1543,1543.2,01:59:40.708,01:59:43.708,7180.708,7183.708,3
1543,1543.3,01:59:43.708,01:59:46.708,7183.708,7186.708,3
1543,1543.4,01:59:46.708,01:59:49.708,7186.708,7189.708,3
1543,1543.5,01:59:49.708,01:59:52.708,7189.708,7192.708,3
1543,1543.6,01:59:52.708,01:59:55.708,7192.708,7195.708,3
1543,1543.7,01:59:55.708,01:59:58.708,7195.708,7198.708,3
1545,1545.1,02:00:01.708,02:00:04.708,7201.708,7204.708,3
1545,1545.2,02:00:04.708,02:00:07.708,7204.708,7207.708,3
1545,1545.3,02:00:07.708,02:00:10.708,7207.708,7210.708,3
1545,1545.4,02:00:10.708,02:00:13.708,7210.708,7213.708,3
1545,1545.5,02:00:13.708,02:00:16.708,7213.708,7216.708,3
1545,1545.6,02:00:16.708,02:00:19.708,7216.708,7219.708,3
1545,1545.7,02:00:19.708,02:00:22.708,7219.708,7222.708,3
1545,1545.8,02:00:22.708,02:00:25.708,7222.708,7225.708,3
1545,1545.9,02:00:25.708,02:00:28.708,7225.708,7228.708,3
1545,1545.10,02:00:28.708,02:00:31.708,7228.708,7231.708,3
1545,1545.11,02:00:31.708,02:00:34.708,7231.708,7234.708,3
1546,1546.1,02:00:36.042,02:00:39.042,7236.042,7239.042,3
1546,1546.2,02:00:39.042,02:00:42.042,7239.042,7242.042,3
1547,1547.1,02:00:42.208,02:00:45.208,7242.208,7245.208,3
1550,1550.1,02:00:51.875,02:00:54.875,7251.875,7254.875,3
1550,1550.2,02:00:54.875,02:00:57.875,7254.875,7257.875,3
1550,1550.3,02:00:57.875,02:01:00.875,7257.875,7260.875,3
1550,1550.4,02:01:00.875,02:01:03.875,7260.875,7263.875,3
1550,1550.5,02:01:03.875,02:01:06.875,7263.875,7266.875,3
1551,1551.1,02:01:07.042,02:01:10.042,7267.042,7270.042,3
1552,1552.1,02:01:12.542,02:01:15.542,7272.542,7275.542,3
1552,1552.2,02:01:15.542,02:01:18.542,7275.542,7278.542,3
1553,1553.1,02:01:21.042,02:01:24.042,7281.042,7284.042,3
1560,1560.1,02:01:33.208,02:01:36.208,7293.208,7296.208,3
1560,1560.2,02:01:36.208,02:01:39.208,7296.208,7299.208,3
1560,1560.3,02:01:39.208,02:01:42.208,7299.208,7302.208,3
1562,1562.1,02:01:45.542,02:01:48.542,7305.542,7308.542,3
1562,1562.2,02:01:48.542,02:01:51.542,7308.542,7311.542,3
1562,1562.3,02:01:51.542,02:01:54.542,7311.542,7314.542,3
1566,1566.1,02:01:59.708,02:02:02.708,7319.708,7322.708,3
1568,1568.1,02:02:05.708,02:02:08.708,7325.708,7328.708,3
1568,1568.2,02:02:08.708,02:02:11.708,7328.708,7331.708,3
1570,1570.1,02:02:13.708,02:02:16.708,7333.708,7336.708,3
1570,1570.2,02:02:16.708,02:02:19.708,7336.708,7339.708,3
1570,1570.3,02:02:19.708,02:02:22.708,7339.708,7342.708,3
1570,1570.4,02:02:22.708,02:02:25.708,7342.708,7345.708,3
1572,1572.1,02:02:27.208,02:02:30.208,7347.208,7350.208,3
1572,1572.2,02:02:30.208,02:02:33.208,7350.208,7353.208,3
1572,1572.3,02:02:33.208,02:02:36.208,7353.208,7356.208,3
1573,1573.1,02:02:36.208,02:02:39.208,7356.208,7359.208,3
1573,1573.2,02:02:39.208,02:02:42.208,7359.208,7362.208,3
1577,1577.1,02:02:48.875,02:02:51.875,7368.875,7371.875,3
1579,1579.1,02:02:54.708,02:02:57.708,7374.708,7377.708,3
1580,1580.1,02:02:57.708,02:03:00.708,7377.708,7380.708,3
1581,1581.1,02:03:02.875,02:03:05.875,7382.875,7385.875,3
1581,1581.2,02:03:05.875,02:03:08.875,7385.875,7388.875,3
1583,1583.1,02:03:12.042,02:03:15.042,7392.042,7395.042,3
1583,1583.2,02:03:15.042,02:03:18.042,7395.042,7398.042,3
1585,1585.1,02:03:21.375,02:03:24.375,7401.375,7404.375,3
1586,1586.1,02:03:26.375,02:03:29.375,7406.375,7409.375,3
1587,1587.1,02:03:31.208,02:03:34.208,7411.208,7414.208,3
1588,1588.1,02:03:35.708,02:03:38.708,7415.708,7418.708,3
1588,1588.2,02:03:38.708,02:03:41.708,7418.708,7421.708,3
1589,1589.1,02:03:43.208,02:03:46.208,7423.208,7426.208,3
1590,1590.1,02:03:49.042,02:03:52.042,7429.042,7432.042,3
1594,1594.1,02:03:58.208,02:04:01.208,7438.208,7441.208,3
1595,1595.1,02:04:03.042,02:04:06.042,7443.042,7446.042,3
1600,1600.1,02:04:12.042,02:04:15.042,7452.042,7455.042,3
1601,1601.1,02:04:17.375,02:04:20.375,7457.375,7460.375,3
1602,1602.1,02:04:20.542,02:04:23.542,7460.542,7463.542,3
1603,1603.1,02:04:24.208,02:04:27.208,7464.208,7467.208,3
1603,1603.2,02:04:27.208,02:04:30.208,7467.208,7470.208,3
1606,1606.1,02:04:34.375,02:04:37.375,7474.375,7477.375,3
1606,1606.2,02:04:37.375,02:04:40.375,7477.375,7480.375,3
1606,1606.3,02:04:40.375,02:04:43.375,7480.375,7483.375,3
1606,1606.4,02:04:43.375,02:04:46.375,7483.375,7486.375,3
1607,1607.1,02:04:47.375,02:04:50.375,7487.375,7490.375,3
1608,1608.1,02:04:50.375,02:04:53.375,7490.375,7493.375,3
1612,1612.1,02:04:59.875,02:05:02.875,7499.875,7502.875,3
1614,1614.1,02:05:06.542,02:05:09.542,7506.542,7509.542,3
1620,1620.1,02:05:21.875,02:05:24.875,7521.875,7524.875,3
1621,1621.1,02:05:27.042,02:05:30.042,7527.042,7530.042,3
1621,1621.2,02:05:30.042,02:05:33.042,7530.042,7533.042,3
1622,1622.1,02:05:33.375,02:05:36.375,7533.375,7536.375,3
1624,1624.1,02:05:39.375,02:05:42.375,7539.375,7542.375,3
1627,1627.1,02:05:46.708,02:05:49.708,7546.708,7549.708,3
1629,1629.1,02:05:53.542,02:05:56.542,7553.542,7556.542,3
1630,1630.1,02:05:57.375,02:06:00.375,7557.375,7560.375,3
1634,1634.1,02:06:05.375,02:06:08.375,7565.375,7568.375,3
1637,1637.1,02:06:14.542,02:06:17.542,7574.542,7577.542,3
1637,1637.2,02:06:17.542,02:06:20.542,7577.542,7580.542,3
1641,1641.1,02:06:27.375,02:06:30.375,7587.375,7590.375,3
1643,1643.1,02:06:34.042,02:06:37.042,7594.042,7597.042,3
1643,1643.2,02:06:37.042,02:06:40.042,7597.042,7600.042,3
1644,1644.1,02:06:40.208,02:06:43.208,7600.208,7603.208,3
1649,1649.1,02:06:52.208,02:06:55.208,7612.208,7615.208,3
1650,1650.1,02:06:56.208,02:06:59.208,7616.208,7619.208,3
1651,1651.1,02:07:00.542,02:07:03.542,7620.542,7623.542,3
1652,1652.1,02:07:04.042,02:07:07.042,7624.042,7627.042,3
1655,1655.1,02:07:12.208,02:07:15.208,7632.208,7635.208,3
1660,1660.1,02:07:24.208,02:07:27.208,7644.208,7647.208,3
1660,1660.2,02:07:27.208,02:07:30.208,7647.208,7650.208,3
1660,1660.3,02:07:30.208,02:07:33.208,7650.208,7653.208,3
1660,1660.4,02:07:33.208,02:07:36.208,7653.208,7656.208,3
1662,1662.1,02:07:38.875,02:07:41.875,7658.875,7661.875,3
1663,1663.1,02:07:44.375,02:07:47.375,7664.375,7667.375,3
1664,1664.1,02:07:47.708,02:07:50.708,7667.708,7670.708,3
1664,1664.2,02:07:50.708,02:07:53.708,7670.708,7673.708,3
1669,1669.1,02:07:59.708,02:08:02.708,7679.708,7682.708,3
1670,1670.1,02:08:05.542,02:08:08.542,7685.542,7688.542,3
1671,1671.1,02:08:09.708,02:08:12.708,7689.708,7692.708,3
1676,1676.1,02:08:20.875,02:08:23.875,7700.875,7703.875,3
1680,1680.1,02:08:30.208,02:08:33.208,7710.208,7713.208,3
1680,1680.2,02:08:33.208,02:08:36.208,7713.208,7716.208,3
1681,1681.1,02:08:37.208,02:08:40.208,7717.208,7720.208,3
1682,1682.1,02:08:40.208,02:08:43.208,7720.208,7723.208,3
1684,1684.1,02:08:47.375,02:08:50.375,7727.375,7730.375,3
1684,1684.2,02:08:50.375,02:08:53.375,7730.375,7733.375,3
1684,1684.3,02:08:53.375,02:08:56.375,7733.375,7736.375,3
1684,1684.4,02:08:56.375,02:08:59.375,7736.375,7739.375,3
1684,1684.5,02:08:59.375,02:09:02.375,7739.375,7742.375,3
1687,1687.1,02:09:09.042,02:09:12.042,7749.042,7752.042,3
1687,1687.2,02:09:12.042,02:09:15.042,7752.042,7755.042,3
1691,1691.1,02:09:21.375,02:09:24.375,7761.375,7764.375,3
1693,1693.1,02:09:27.708,02:09:30.708,7767.708,7770.708,3
1695,1695.1,02:09:33.042,02:09:36.042,7773.042,7776.042,3
1696,1696.1,02:09:36.708,02:09:39.708,7776.708,7779.708,3
1697,1697.1,02:09:41.542,02:09:44.542,7781.542,7784.542,3
1697,1697.2,02:09:44.542,02:09:47.542,7784.542,7787.542,3
1698,1698.1,02:09:48.875,02:09:51.875,7788.875,7791.875,3
1699,1699.1,02:09:53.042,02:09:56.042,7793.042,7796.042,3
1699,1699.2,02:09:56.042,02:09:59.042,7796.042,7799.042,3
1701,1701.1,02:10:02.708,02:10:05.708,7802.708,7805.708,3
1702,1702.1,02:10:06.542,02:10:09.542,7806.542,7809.542,3
1703,1703.1,02:10:11.042,02:10:14.042,7811.042,7814.042,3
1706,1706.1,02:10:21.208,02:10:24.208,7821.208,7824.208,3
1707,1707.1,02:10:26.542,02:10:29.542,7826.542,7829.542,3
1707,1707.2,02:10:29.542,02:10:32.542,7829.542,7832.542,3
1708,1708.1,02:10:33.875,02:10:36.875,7833.875,7836.875,3
1708,1708.2,02:10:36.875,02:10:39.875,7836.875,7839.875,3
1708,1708.3,02:10:39.875,02:10:42.875,7839.875,7842.875,3
1708,1708.4,02:10:42.875,02:10:45.875,7842.875,7845.875,3
1708,1708.5,02:10:45.875,02:10:48.875,7845.875,7848.875,3
1708,1708.6,02:10:48.875,02:10:51.875,7848.875,7851.875,3
1708,1708.7,02:10:51.875,02:10:54.875,7851.875,7854.875,3
1708,1708.8,02:10:54.875,02:10:57.875,7854.875,7857.875,3
1708,1708.9,02:10:57.875,02:11:00.875,7857.875,7860.875,3
1708,1708.10,02:11:00.875,02:11:03.875,7860.875,7863.875,3
1708,1708.11,02:11:03.875,02:11:06.875,7863.875,7866.875,3
1709,1709.1,02:11:08.708,02:11:11.708,7868.708,7871.708,3
1709,1709.2,02:11:11.708,02:11:14.708,7871.708,7874.708,3
1709,1709.3,02:11:14.708,02:11:17.708,7874.708,7877.708,3
1709,1709.4,02:11:17.708,02:11:20.708,7877.708,7880.708,3
1709,1709.5,02:11:20.708,02:11:23.708,7880.708,7883.708,3
1709,1709.6,02:11:23.708,02:11:26.708,7883.708,7886.708,3
1709,1709.7,02:11:26.708,02:11:29.708,7886.708,7889.708,3
1710,1710.1,02:11:31.042,02:11:34.042,7891.042,7894.042,3
1710,1710.2,02:11:34.042,02:11:37.042,7894.042,7897.042,3
1712,1712.1,02:11:42.042,02:11:45.042,7902.042,7905.042,3
1712,1712.2,02:11:45.042,02:11:48.042,7905.042,7908.042,3
1712,1712.3,02:11:48.042,02:11:51.042,7908.042,7911.042,3
1713,1713.1,02:11:53.042,02:11:56.042,7913.042,7916.042,3
1713,1713.2,02:11:56.042,02:11:59.042,7916.042,7919.042,3
1713,1713.3,02:11:59.042,02:12:02.042,7919.042,7922.042,3
1714,1714.1,02:12:04.208,02:12:07.208,7924.208,7927.208,3
1715,1715.1,02:12:08.708,02:12:11.708,7928.708,7931.708,3
1716,1716.1,02:12:12.542,02:12:15.542,7932.542,7935.542,3
1716,1716.2,02:12:15.542,02:12:18.542,7935.542,7938.542,3
1716,1716.3,02:12:18.542,02:12:21.542,7938.542,7941.542,3
1717,1717.1,02:12:21.708,02:12:24.708,7941.708,7944.708,3
1717,1717.2,02:12:24.708,02:12:27.708,7944.708,7947.708,3
1717,1717.3,02:12:27.708,02:12:30.708,7947.708,7950.708,3
1717,1717.4,02:12:30.708,02:12:33.708,7950.708,7953.708,3
1717,1717.5,02:12:33.708,02:12:36.708,7953.708,7956.708,3
1717,1717.6,02:12:36.708,02:12:39.708,7956.708,7959.708,3
1717,1717.7,02:12:39.708,02:12:42.708,7959.708,7962.708,3
1718,1718.1,02:12:42.875,02:12:45.875,7962.875,7965.875,3
1718,1718.2,02:12:45.875,02:12:48.875,7965.875,7968.875,3
1720,1720.1,02:12:51.375,02:12:54.375,7971.375,7974.375,3
1720,1720.2,02:12:54.375,02:12:57.375,7974.375,7977.375,3
1720,1720.3,02:12:57.375,02:13:00.375,7977.375,7980.375,3
1722,1722.1,02:13:03.708,02:13:06.708,7983.708,7986.708,3
1722,1722.2,02:13:06.708,02:13:09.708,7986.708,7989.708,3
