scene_id,clip_id,start_time_movie,end_time_movie,start_sec,end_sec,duration_sec
1643,1643.1,02:54:28.375,02:54:31.375,10468.375,10471.375,3
1644,1644.1,02:54:32.542,02:54:35.542,10472.542,10475.542,3
1645,1645.1,02:54:36.875,02:54:39.875,10476.875,10479.875,3
1646,1646.1,02:54:41.208,02:54:44.208,10481.208,10484.208,3
1646,1646.2,02:54:44.208,02:54:47.208,10484.208,10487.208,3
1647,1647.1,02:54:48.875,02:54:51.875,10488.875,10491.875,3
1648,1648.1,02:54:54.208,02:54:57.208,10494.208,10497.208,3
1655,1655.1,02:55:06.042,02:55:09.042,10506.042,10509.042,3
1656,1656.1,02:55:10.042,02:55:13.042,10510.042,10513.042,3
1657,1657.1,02:55:14.375,02:55:17.375,10514.375,10517.375,3
1657,1657.2,02:55:17.375,02:55:20.375,10517.375,10520.375,3
1658,1658.1,02:55:22.875,02:55:25.875,10522.875,10525.875,3
1658,1658.2,02:55:25.875,02:55:28.875,10525.875,10528.875,3
1659,1659.1,02:55:31.542,02:55:34.542,10531.542,10534.542,3
1659,1659.2,02:55:34.542,02:55:37.542,10534.542,10537.542,3
1659,1659.3,02:55:37.542,02:55:40.542,10537.542,10540.542,3
1660,1660.1,02:55:40.542,02:55:43.542,10540.542,10543.542,3
1660,1660.2,02:55:43.542,02:55:46.542,10543.542,10546.542,3
1661,1661.1,02:55:48.208,02:55:51.208,10548.208,10551.208,3
1661,1661.2,02:55:51.208,02:55:54.208,10551.208,10554.208,3
1661,1661.3,02:55:54.208,02:55:57.208,10554.208,10557.208,3
1661,1661.4,02:55:57.208,02:56:00.208,10557.208,10560.208,3
1662,1662.1,02:56:00.542,02:56:03.542,10560.542,10563.542,3
1663,1663.1,02:56:04.875,02:56:07.875,10564.875,10567.875,3
1663,1663.2,02:56:07.875,02:56:10.875,10567.875,10570.875,3
1665,1665.1,02:56:12.208,02:56:15.208,10572.208,10575.208,3
1667,1667.1,02:56:20.708,02:56:23.708,10580.708,10583.708,3
1668,1668.1,02:56:26.542,02:56:29.542,10586.542,10589.542,3
1668,1668.2,02:56:29.542,02:56:32.542,10589.542,10592.542,3
1668,1668.3,02:56:32.542,02:56:35.542,10592.542,10595.542,3
1669,1669.1,02:56:38.375,02:56:41.375,10598.375,10601.375,3
1669,1669.2,02:56:41.375,02:56:44.375,10601.375,10604.375,3
1670,1670.1,02:56:46.208,02:56:49.208,10606.208,10609.208,3
1670,1670.2,02:56:49.208,02:56:52.208,10609.208,10612.208,3
1670,1670.3,02:56:52.208,02:56:55.208,10612.208,10615.208,3
1671,1671.1,02:56:55.708,02:56:58.708,10615.708,10618.708,3
1671,1671.2,02:56:58.708,02:57:01.708,10618.708,10621.708,3
1672,1672.1,02:57:03.875,02:57:06.875,10623.875,10626.875,3
1672,1672.2,02:57:06.875,02:57:09.875,10626.875,10629.875,3
1672,1672.3,02:57:09.875,02:57:12.875,10629.875,10632.875,3
1672,1672.4,02:57:12.875,02:57:15.875,10632.875,10635.875,3
1672,1672.5,02:57:15.875,02:57:18.875,10635.875,10638.875,3
1672,1672.6,02:57:18.875,02:57:21.875,10638.875,10641.875,3
1672,1672.7,02:57:21.875,02:57:24.875,10641.875,10644.875,3
1672,1672.8,02:57:24.875,02:57:27.875,10644.875,10647.875,3
1672,1672.9,02:57:27.875,02:57:30.875,10647.875,10650.875,3
1672,1672.10,02:57:30.875,02:57:33.875,10650.875,10653.875,3
1672,1672.11,02:57:33.875,02:57:36.875,10653.875,10656.875,3
1672,1672.12,02:57:36.875,02:57:39.875,10656.875,10659.875,3
1672,1672.13,02:57:39.875,02:57:42.875,10659.875,10662.875,3
1672,1672.14,02:57:42.875,02:57:45.875,10662.875,10665.875,3
1674,1674.1,02:57:48.542,02:57:51.542,10668.542,10671.542,3
1674,1674.2,02:57:51.542,02:57:54.542,10671.542,10674.542,3
1674,1674.3,02:57:54.542,02:57:57.542,10674.542,10677.542,3
1674,1674.4,02:57:57.542,02:58:00.542,10677.542,10680.542,3
1674,1674.5,02:58:00.542,02:58:03.542,10680.542,10683.542,3
1676,1676.1,02:58:08.375,02:58:11.375,10688.375,10691.375,3
1676,1676.2,02:58:11.375,02:58:14.375,10691.375,10694.375,3
1677,1677.1,02:58:16.375,02:58:19.375,10696.375,10699.375,3
1677,1677.2,02:58:19.375,02:58:22.375,10699.375,10702.375,3
1677,1677.3,02:58:22.375,02:58:25.375,10702.375,10705.375,3
1677,1677.4,02:58:25.375,02:58:28.375,10705.375,10708.375,3
1677,1677.5,02:58:28.375,02:58:31.375,10708.375,10711.375,3
1677,1677.6,02:58:31.375,02:58:34.375,10711.375,10714.375,3
1677,1677.7,02:58:34.375,02:58:37.375,10714.375,10717.375,3
1677,1677.8,02:58:37.375,02:58:40.375,10717.375,10720.375,3
1679,1679.1,02:58:45.042,02:58:48.042,10725.042,10728.042,3
1679,1679.2,02:58:48.042,02:58:51.042,10728.042,10731.042,3
1679,1679.3,02:58:51.042,02:58:54.042,10731.042,10734.042,3
1680,1680.1,02:58:55.875,02:58:58.875,10735.875,10738.875,3
1681,1681.1,02:58:59.542,02:59:02.542,10739.542,10742.542,3
1683,1683.1,02:59:07.208,02:59:10.208,10747.208,10750.208,3
1683,1683.2,02:59:10.208,02:59:13.208,10750.208,10753.208,3
1683,1683.3,02:59:13.208,02:59:16.208,10753.208,10756.208,3
1683,1683.4,02:59:16.208,02:59:19.208,10756.208,10759.208,3
1683,1683.5,02:59:19.208,02:59:22.208,10759.208,10762.208,3
1683,1683.6,02:59:22.208,02:59:25.208,10762.208,10765.208,3
1683,1683.7,02:59:25.208,02:59:28.208,10765.208,10768.208,3
1683,1683.8,02:59:28.208,02:59:31.208,10768.208,10771.208,3
1683,1683.9,02:59:31.208,02:59:34.208,10771.208,10774.208,3
1683,1683.10,02:59:34.208,02:59:37.208,10774.208,10777.208,3
1683,1683.11,02:59:37.208,02:59:40.208,10777.208,10780.208,3
1683,1683.12,02:59:40.208,02:59:43.208,10780.208,10783.208,3
1684,1684.1,02:59:45.542,02:59:48.542,10785.542,10788.542,3
1685,1685.1,02:59:49.042,02:59:52.042,10789.042,10792.042,3
1685,1685.2,02:59:52.042,02:59:55.042,10792.042,10795.042,3
1685,1685.3,02:59:55.042,02:59:58.042,10795.042,10798.042,3
1685,1685.4,02:59:58.042,03:00:01.042,10798.042,10801.042,3
1686,1686.1,03:00:03.875,03:00:06.875,10803.875,10806.875,3
1686,1686.2,03:00:06.875,03:00:09.875,10806.875,10809.875,3
1686,1686.3,03:00:09.875,03:00:12.875,10809.875,10812.875,3
1686,1686.4,03:00:12.875,03:00:15.875,10812.875,10815.875,3
1686,1686.5,03:00:15.875,03:00:18.875,10815.875,10818.875,3
1687,1687.1,03:00:19.208,03:00:22.208,10819.208,10822.208,3
1688,1688.1,03:00:22.708,03:00:25.708,10822.708,10825.708,3
1688,1688.2,03:00:25.708,03:00:28.708,10825.708,10828.708,3
1688,1688.3,03:00:28.708,03:00:31.708,10828.708,10831.708,3
1688,1688.4,03:00:31.708,03:00:34.708,10831.708,10834.708,3
1688,1688.5,03:00:34.708,03:00:37.708,10834.708,10837.708,3
1688,1688.6,03:00:37.708,03:00:40.708,10837.708,10840.708,3
1688,1688.7,03:00:40.708,03:00:43.708,10840.708,10843.708,3
1688,1688.8,03:00:43.708,03:00:46.708,10843.708,10846.708,3
1688,1688.9,03:00:46.708,03:00:49.708,10846.708,10849.708,3
1689,1689.1,03:00:49.875,03:00:52.875,10849.875,10852.875,3
1689,1689.2,03:00:52.875,03:00:55.875,10852.875,10855.875,3
1689,1689.3,03:00:55.875,03:00:58.875,10855.875,10858.875,3
1689,1689.4,03:00:58.875,03:01:01.875,10858.875,10861.875,3
1690,1690.1,03:01:04.208,03:01:07.208,10864.208,10867.208,3
1690,1690.2,03:01:07.208,03:01:10.208,10867.208,10870.208,3
1690,1690.3,03:01:10.208,03:01:13.208,10870.208,10873.208,3
1690,1690.4,03:01:13.208,03:01:16.208,10873.208,10876.208,3
1690,1690.5,03:01:16.208,03:01:19.208,10876.208,10879.208,3
1690,1690.6,03:01:19.208,03:01:22.208,10879.208,10882.208,3
1690,1690.7,03:01:22.208,03:01:25.208,10882.208,10885.208,3
1690,1690.8,03:01:25.208,03:01:28.208,10885.208,10888.208,3
1690,1690.9,03:01:28.208,03:01:31.208,10888.208,10891.208,3
1690,1690.10,03:01:31.208,03:01:34.208,10891.208,10894.208,3
1691,1691.1,03:01:34.708,03:01:37.708,10894.708,10897.708,3
1691,1691.2,03:01:37.708,03:01:40.708,10897.708,10900.708,3
1691,1691.3,03:01:40.708,03:01:43.708,10900.708,10903.708,3
1693,1693.1,03:01:49.375,03:01:52.375,10909.375,10912.375,3
1693,1693.2,03:01:52.375,03:01:55.375,10912.375,10915.375,3
1693,1693.3,03:01:55.375,03:01:58.375,10915.375,10918.375,3
1694,1694.1,03:01:59.042,03:02:02.042,10919.042,10922.042,3
1695,1695.1,03:02:04.542,03:02:07.542,10924.542,10927.542,3
1696,1696.1,03:02:09.542,03:02:12.542,10929.542,10932.542,3
1696,1696.2,03:02:12.542,03:02:15.542,10932.542,10935.542,3
1696,1696.3,03:02:15.542,03:02:18.542,10935.542,10938.542,3
1696,1696.4,03:02:18.542,03:02:21.542,10938.542,10941.542,3
1696,1696.5,03:02:21.542,03:02:24.542,10941.542,10944.542,3
1696,1696.6,03:02:24.542,03:02:27.542,10944.542,10947.542,3
1696,1696.7,03:02:27.542,03:02:30.542,10947.542,10950.542,3
1696,1696.8,03:02:30.542,03:02:33.542,10950.542,10953.542,3
1696,1696.9,03:02:33.542,03:02:36.542,10953.542,10956.542,3
1696,1696.10,03:02:36.542,03:02:39.542,10956.542,10959.542,3
1696,1696.11,03:02:39.542,03:02:42.542,10959.542,10962.542,3
1696,1696.12,03:02:42.542,03:02:45.542,10962.542,10965.542,3
1696,1696.13,03:02:45.542,03:02:48.542,10965.542,10968.542,3
1696,1696.14,03:02:48.542,03:02:51.542,10968.542,10971.542,3
1697,1697.1,03:02:51.875,03:02:54.875,10971.875,10974.875,3
1697,1697.2,03:02:54.875,03:02:57.875,10974.875,10977.875,3
1697,1697.3,03:02:57.875,03:03:00.875,10977.875,10980.875,3
1697,1697.4,03:03:00.875,03:03:03.875,10980.875,10983.875,3
1697,1697.5,03:03:03.875,03:03:06.875,10983.875,10986.875,3
1697,1697.6,03:03:06.875,03:03:09.875,10986.875,10989.875,3
1697,1697.7,03:03:09.875,03:03:12.875,10989.875,10992.875,3
1697,1697.8,03:03:12.875,03:03:15.875,10992.875,10995.875,3
1697,1697.9,03:03:15.875,03:03:18.875,10995.875,10998.875,3
1697,1697.10,03:03:18.875,03:03:21.875,10998.875,11001.875,3
1697,1697.11,03:03:21.875,03:03:24.875,11001.875,11004.875,3
1698,1698.1,03:03:25.375,03:03:28.375,11005.375,11008.375,3
1699,1699.1,03:03:29.708,03:03:32.708,11009.708,11012.708,3
1699,1699.2,03:03:32.708,03:03:35.708,11012.708,11015.708,3
1699,1699.3,03:03:35.708,03:03:38.708,11015.708,11018.708,3
1699,1699.4,03:03:38.708,03:03:41.708,11018.708,11021.708,3
1700,1700.1,03:03:42.042,03:03:45.042,11022.042,11025.042,3
1700,1700.2,03:03:45.042,03:03:48.042,11025.042,11028.042,3
1700,1700.3,03:03:48.042,03:03:51.042,11028.042,11031.042,3
1707,1707.1,03:04:05.542,03:04:08.542,11045.542,11048.542,3
1712,1712.1,03:04:18.208,03:04:21.208,11058.208,11061.208,3
1713,1713.1,03:04:22.208,03:04:25.208,11062.208,11065.208,3
1715,1715.1,03:04:29.208,03:04:32.208,11069.208,11072.208,3
1716,1716.1,03:04:33.708,03:04:36.708,11073.708,11076.708,3
1716,1716.2,03:04:36.708,03:04:39.708,11076.708,11079.708,3
1716,1716.3,03:04:39.708,03:04:42.708,11079.708,11082.708,3
1718,1718.1,03:04:47.208,03:04:50.208,11087.208,11090.208,3
1719,1719.1,03:04:50.542,03:04:53.542,11090.542,11093.542,3
1720,1720.1,03:04:56.042,03:04:59.042,11096.042,11099.042,3
1721,1721.1,03:05:00.708,03:05:03.708,11100.708,11103.708,3
1721,1721.2,03:05:03.708,03:05:06.708,11103.708,11106.708,3
1721,1721.3,03:05:06.708,03:05:09.708,11106.708,11109.708,3
1721,1721.4,03:05:09.708,03:05:12.708,11109.708,11112.708,3
1721,1721.5,03:05:12.708,03:05:15.708,11112.708,11115.708,3
1721,1721.6,03:05:15.708,03:05:18.708,11115.708,11118.708,3
1721,1721.7,03:05:18.708,03:05:21.708,11118.708,11121.708,3
1721,1721.8,03:05:21.708,03:05:24.708,11121.708,11124.708,3
1721,1721.9,03:05:24.708,03:05:27.708,11124.708,11127.708,3
1721,1721.10,03:05:27.708,03:05:30.708,11127.708,11130.708,3
1721,1721.11,03:05:30.708,03:05:33.708,11130.708,11133.708,3
1721,1721.12,03:05:33.708,03:05:36.708,11133.708,11136.708,3
1721,1721.13,03:05:36.708,03:05:39.708,11136.708,11139.708,3
1722,1722.1,03:05:40.708,03:05:43.708,11140.708,11143.708,3
1722,1722.2,03:05:43.708,03:05:46.708,11143.708,11146.708,3
1722,1722.3,03:05:46.708,03:05:49.708,11146.708,11149.708,3
1722,1722.4,03:05:49.708,03:05:52.708,11149.708,11152.708,3
1722,1722.5,03:05:52.708,03:05:55.708,11152.708,11155.708,3
1722,1722.6,03:05:55.708,03:05:58.708,11155.708,11158.708,3
1722,1722.7,03:05:58.708,03:06:01.708,11158.708,11161.708,3
1722,1722.8,03:06:01.708,03:06:04.708,11161.708,11164.708,3
1722,1722.9,03:06:04.708,03:06:07.708,11164.708,11167.708,3
1722,1722.10,03:06:07.708,03:06:10.708,11167.708,11170.708,3
1722,1722.11,03:06:10.708,03:06:13.708,11170.708,11173.708,3
1722,1722.12,03:06:13.708,03:06:16.708,11173.708,11176.708,3
1722,1722.13,03:06:16.708,03:06:19.708,11176.708,11179.708,3
1722,1722.14,03:06:19.708,03:06:22.708,11179.708,11182.708,3
1722,1722.15,03:06:22.708,03:06:25.708,11182.708,11185.708,3
1722,1722.16,03:06:25.708,03:06:28.708,11185.708,11188.708,3
1722,1722.17,03:06:28.708,03:06:31.708,11188.708,11191.708,3
1722,1722.18,03:06:31.708,03:06:34.708,11191.708,11194.708,3
1722,1722.19,03:06:34.708,03:06:37.708,11194.708,11197.708,3
1722,1722.20,03:06:37.708,03:06:40.708,11197.708,11200.708,3
1722,1722.21,03:06:40.708,03:06:43.708,11200.708,11203.708,3
1722,1722.22,03:06:43.708,03:06:46.708,11203.708,11206.708,3
1722,1722.23,03:06:46.708,03:06:49.708,11206.708,11209.708,3
1722,1722.24,03:06:49.708,03:06:52.708,11209.708,11212.708,3
1722,1722.25,03:06:52.708,03:06:55.708,11212.708,11215.708,3
1722,1722.26,03:06:55.708,03:06:58.708,11215.708,11218.708,3
1722,1722.27,03:06:58.708,03:07:01.708,11218.708,11221.708,3
1722,1722.28,03:07:01.708,03:07:04.708,11221.708,11224.708,3
1722,1722.29,03:07:04.708,03:07:07.708,11224.708,11227.708,3
1722,1722.30,03:07:07.708,03:07:10.708,11227.708,11230.708,3
1722,1722.31,03:07:10.708,03:07:13.708,11230.708,11233.708,3
1722,1722.32,03:07:13.708,03:07:16.708,11233.708,11236.708,3
1722,1722.33,03:07:16.708,03:07:19.708,11236.708,11239.708,3
1722,1722.34,03:07:19.708,03:07:22.708,11239.708,11242.708,3
1722,1722.35,03:07:22.708,03:07:25.708,11242.708,11245.708,3
1722,1722.36,03:07:25.708,03:07:28.708,11245.708,11248.708,3
1722,1722.37,03:07:28.708,03:07:31.708,11248.708,11251.708,3
1722,1722.38,03:07:31.708,03:07:34.708,11251.708,11254.708,3
1722,1722.39,03:07:34.708,03:07:37.708,11254.708,11257.708,3
1722,1722.40,03:07:37.708,03:07:40.708,11257.708,11260.708,3
1722,1722.41,03:07:40.708,03:07:43.708,11260.708,11263.708,3
1722,1722.42,03:07:43.708,03:07:46.708,11263.708,11266.708,3
1722,1722.43,03:07:46.708,03:07:49.708,11266.708,11269.708,3
1722,1722.44,03:07:49.708,03:07:52.708,11269.708,11272.708,3
1722,1722.45,03:07:52.708,03:07:55.708,11272.708,11275.708,3
1722,1722.46,03:07:55.708,03:07:58.708,11275.708,11278.708,3
1722,1722.47,03:07:58.708,03:08:01.708,11278.708,11281.708,3
1722,1722.48,03:08:01.708,03:08:04.708,11281.708,11284.708,3
1722,1722.49,03:08:04.708,03:08:07.708,11284.708,11287.708,3
1722,1722.50,03:08:07.708,03:08:10.708,11287.708,11290.708,3
1722,1722.51,03:08:10.708,03:08:13.708,11290.708,11293.708,3
1722,1722.52,03:08:13.708,03:08:16.708,11293.708,11296.708,3
